1000.0,1692092567735,4.171590906426762
2000.0,1692092652369,4.627935659083905
3000.0,1692092735570,4.948579657484185
4000.0,1692092810184,4.997064518601154
5000.0,1692092885701,5.337216030128977
6000.0,1692093980224,5.584374987774274
7000.0,1692095127817,5.773484723698912
8000.0,1692096261760,4.921022586806705
9000.0,1692097408285,3.4001892687131963
10000.0,1692098594686,5.733617265172528
11000.0,1692099875559,1.3522726563228802
12000.0,1692101223036,6.300378675036358
13000.0,1692102446628,6.336742359975522
14000.0,1692103841127,6.208238597564174
15000.0,1692105450527,6.339867351125136
16000.0,1692106852407,4.650757459020524
17000.0,1692108213143,6.246496143440406
18000.0,1692109558390,6.288636337401289
19000.0,1692110914024,6.316571872737823
20000.0,1692112364054,6.40132589903519
21000.0,1692113867552,6.421306805120724
22000.0,1692115500013,6.496780332234321
23000.0,1692117307274,6.4082386023506075
24000.0,1692118763701,6.48229170291487
25000.0,1692120293906,6.51714018280759
26000.0,1692121881790,6.50710232775997
27000.0,1692123448976,6.5505682458028645
28000.0,1692125048067,6.523863757424282
29000.0,1692126978290,6.609848587124636
30000.0,1692128870681,6.5450758201945005
31000.0,1692130646706,6.424147794587594
32000.0,1692132342262,6.494034139439464
33000.0,1692133891365,6.477935686199502
34000.0,1692135597017,6.501420524027763
35000.0,1692137735760,6.50890161949351
36000.0,1692139718496,6.498769020435937
37000.0,1692141447441,6.567329688449249
38000.0,1692143187686,6.553977333178574
39000.0,1692145215343,6.4486743346646875
40000.0,1692147135188,6.499716018411246
41000.0,1692149060390,6.498958418710214
42000.0,1692150862413,6.580966079099611
43000.0,1692152821392,6.4071023358088555
44000.0,1692154844597,6.497064472543019
45000.0,1692156923372,6.476515255134665
46000.0,1692158704675,6.551894027118881
47000.0,1692161663530,6.565719815140421
48000.0,1692163589483,6.596022846346552
