1.0,1686047639235,27.23525338407763
1000.0,1686047665337,13.904503313122783
2000.0,1686047690798,21.414002486729053
3000.0,1686047716752,27.23525338407763
4000.0,1686047742453,27.23525338407763
5000.0,1686047769202,27.23525338407763
6000.0,1686047796605,24.598121835557247
7000.0,1686047823659,20.172644822670847
8000.0,1686047850342,16.398817029963226
9000.0,1686047876903,14.84977860188969
10000.0,1686047903497,13.799980535015973
11000.0,1686047930255,12.145119345983435
12000.0,1686047957409,11.388435920134329
13000.0,1686047984465,11.087030020940013
14000.0,1686048011110,10.858344618249024
15000.0,1686048037933,9.09510530952458
16000.0,1686048065074,7.5061699183632005
17000.0,1686048092052,6.400212681833253
18000.0,1686048119163,6.376429706306599
19000.0,1686048146383,5.82636580068598
20000.0,1686048173322,5.602533162063554
21000.0,1686048200584,5.548371064864983
22000.0,1686048228289,5.602533162063554
23000.0,1686048256251,5.505516128163056
24000.0,1686048284594,6.835995213315772
25000.0,1686048311956,5.828766506818034
26000.0,1686048339151,6.651074540986178
27000.0,1686048366413,6.282775460604031
28000.0,1686048393550,5.914476380221886
29000.0,1686048420238,5.970832242445701
30000.0,1686048446960,5.87162144351996
31000.0,1686048473461,5.87162144351996
32000.0,1686048500002,5.460467426435887
33000.0,1686048526825,5.460467426435887
34000.0,1686048554251,5.460467426435887
35000.0,1686048581443,5.462661191461131
36000.0,1686048608804,5.460467426435887
37000.0,1686048636523,5.460467426435887
38000.0,1686048663178,5.460467426435887
39000.0,1686048690085,5.87162144351996
40000.0,1686048717876,5.460467426435887
41000.0,1686048745329,5.460467426435887
42000.0,1686048772994,5.460467426435887
43000.0,1686048800162,5.460467426435887
44000.0,1686048827495,5.460467426435887
45000.0,1686048855058,5.460467426435887
46000.0,1686048882115,5.460467426435887
47000.0,1686048910202,5.460467426435887
48000.0,1686048937629,5.460467426435887
49000.0,1686048965123,5.460467426435887
50000.0,1686048992781,5.417612489733961
51000.0,1686049020068,5.460467426435887
52000.0,1686049047548,5.460467426435887
53000.0,1686049075678,5.460467426435887
54000.0,1686049104261,5.460467426435887
55000.0,1686049133085,5.460467426435887
56000.0,1686049162158,5.460467426435887
57000.0,1686049191422,5.460467426435887
58000.0,1686049220994,5.460467426435887
59000.0,1686049251003,5.460467426435887
60000.0,1686049280188,5.460467426435887
61000.0,1686049313158,5.460467426435887
62000.0,1686049342909,5.460467426435887
63000.0,1686049372078,5.460467426435887
64000.0,1686049400492,5.460467426435887
65000.0,1686049428847,5.460467426435887
66000.0,1686049458321,5.460467426435887
67000.0,1686049487220,5.460467426435887
68000.0,1686049516223,5.462661191461131
69000.0,1686049545042,5.460467426435887
70000.0,1686049573865,5.460467426435887
71000.0,1686049602684,5.460467426435887
72000.0,1686049631681,5.5773994290292235
73000.0,1686049660505,5.460467426435887
74000.0,1686049689330,5.460467426435887
75000.0,1686049719869,5.460467426435887
76000.0,1686049752576,5.460467426435887
77000.0,1686049784678,5.460467426435887
78000.0,1686049817155,5.460467426435887
79000.0,1686049849131,5.460467426435887
80000.0,1686049881476,5.460467426435887
81000.0,1686049913754,5.460467426435887
82000.0,1686049946308,5.460467426435887
83000.0,1686049978809,5.460467426435887
84000.0,1686050010600,5.460467426435887
85000.0,1686050042774,5.460467426435887
86000.0,1686050074624,5.460467426435887
87000.0,1686050106509,5.460467426435887
88000.0,1686050138376,5.460467426435887
89000.0,1686050171289,5.460467426435887
90000.0,1686050203220,5.460467426435887
91000.0,1686050235123,5.460467426435887
92000.0,1686050267352,5.460467426435887
93000.0,1686050299452,5.460467426435887
94000.0,1686050332351,5.460467426435887
95000.0,1686050365358,5.460467426435887
96000.0,1686050397349,5.460467426435887
97000.0,1686050430032,5.460467426435887
98000.0,1686050462171,5.460467426435887
99000.0,1686050495225,5.460467426435887
100000.0,1686050527845,5.460467426435887
