1.0,1692642066421,0.0
1000.0,1692642110744,0.5135999917984009
2000.0,1692642153758,0.0
3000.0,1692642198680,0.0
4000.0,1692642244663,0.0
5000.0,1692642289394,0.0
6000.0,1692642334897,0.29260000586509705
7000.0,1692642379774,0.5309000015258789
8000.0,1692642424344,0.5440000295639038
9000.0,1692642470653,0.5910000205039978
10000.0,1692642515850,0.5882999897003174
11000.0,1692642561282,0.5895000100135803
12000.0,1692642606686,0.6096000075340271
13000.0,1692642652613,0.629800021648407
14000.0,1692642697491,0.6808000206947327
15000.0,1692642742179,0.6284000277519226
16000.0,1692642787123,0.6686000227928162
17000.0,1692642832060,0.6875
18000.0,1692642877679,0.6823999881744385
19000.0,1692642922886,0.7077999711036682
20000.0,1692642968616,0.7143999934196472
21000.0,1692643013336,0.705299973487854
22000.0,1692643058538,0.7084000110626221
23000.0,1692643105064,0.7003999948501587
24000.0,1692643151179,0.70660001039505
25000.0,1692643193741,0.7078999876976013
26000.0,1692643238614,0.7081999778747559
27000.0,1692643284904,0.7055000066757202
28000.0,1692643331640,0.7045999765396118
29000.0,1692643377904,0.7067000269889832
30000.0,1692643423330,0.7077000141143799
31000.0,1692643468500,0.7106000185012817
32000.0,1692643512933,0.7074000239372253
33000.0,1692643557441,0.7013000249862671
34000.0,1692643601774,0.7037000060081482
35000.0,1692643646573,0.6990000009536743
36000.0,1692643690900,0.7071999907493591
37000.0,1692643735683,0.7121000289916992
38000.0,1692643781372,0.7178999781608582
39000.0,1692643826361,0.7128999829292297
40000.0,1692643871535,0.7174999713897705
41000.0,1692643917309,0.7197999954223633
42000.0,1692643962972,0.7142000198364258
43000.0,1692644007993,0.714900016784668
44000.0,1692644053897,0.7190999984741211
45000.0,1692644099311,0.7149999737739563
46000.0,1692644146148,0.7214000225067139
47000.0,1692644192377,0.722599983215332
48000.0,1692644238518,0.7087000012397766
49000.0,1692644284449,0.7228999733924866
50000.0,1692644330926,0.7156999707221985
