2066.0,1691676497228,3.361837174461195
2134.0,1691676502790,3.6867424714745898
3029.0,1691676511861,5.238920464603738
4086.0,1691676520199,5.671496219650814
5035.0,1691676533323,6.596875029926498
6070.0,1691676549535,6.6386364083737135
7210.0,1691676562838,5.981629012152553
8008.0,1691676572055,5.547538108841488
9089.0,1691676588970,6.862594942195398
10090.0,1691676612385,5.493276745927605
11089.0,1691676625613,6.862594942195398
12110.0,1691676639207,6.325473686002872
13015.0,1691676650347,6.862594942195398
14033.0,1691676663951,6.798958570611748
15021.0,1691676678679,6.862594942195398
16025.0,1691676696007,6.862594942195398
17023.0,1691676708344,6.862594942195398
18032.0,1691676717668,6.862594942195398
19056.0,1691676730025,6.862594942195398
20034.0,1691676746410,6.862594942195398
21082.0,1691676760514,6.862594942195398
22020.0,1691676775957,6.862594942195398
23112.0,1691676793204,6.862594942195398
24014.0,1691676808522,6.852935848757625
25027.0,1691676826919,6.848295694894412
26005.0,1691676840888,6.862594942195398
27061.0,1691676851532,6.862594942195398
28114.0,1691676866572,6.848295694894412
29041.0,1691676878812,6.862594942195398
30025.0,1691676889796,6.862594942195398
31004.0,1691676911461,6.862594942195398
32111.0,1691676925275,6.862594942195398
33067.0,1691676939749,6.862594942195398
34057.0,1691676950939,6.862594942195398
35097.0,1691676968609,6.862594942195398
36082.0,1691676979483,6.862594942195398
37122.0,1691676992169,6.862594942195398
38022.0,1691677005427,6.862594942195398
39002.0,1691677017644,6.848295694894412
40004.0,1691677031896,6.862594942195398
41147.0,1691677047764,6.862594942195398
42097.0,1691677062025,6.862594942195398
43051.0,1691677074494,6.862594942195398
44138.0,1691677091568,6.862594942195398
45026.0,1691677106433,6.862594942195398
46042.0,1691677116481,6.862594942195398
47032.0,1691677134998,6.862594942195398
48153.0,1691677145649,6.862594942195398
49007.0,1691677158829,6.862594942195398
50006.0,1691677174878,6.862594942195398
51106.0,1691677191288,6.862594942195398
52022.0,1691677207695,6.862594942195398
53025.0,1691677222655,6.862594942195398
54039.0,1691677242649,6.862594942195398
55067.0,1691677257760,6.862594942195398
56007.0,1691677269669,6.862594942195398
57013.0,1691677287568,6.862594942195398
58145.0,1691677302970,6.862594942195398
59035.0,1691677315261,6.862594942195398
60023.0,1691677329536,6.862594942195398
61090.0,1691677340692,6.862594942195398
62100.0,1691677350366,6.862594942195398
63010.0,1691677362215,6.862594942195398
64034.0,1691677378341,6.862594942195398
65057.0,1691677392041,6.862594942195398
66075.0,1691677408452,6.862594942195398
67063.0,1691677424165,6.862594942195398
68021.0,1691677433556,6.862594942195398
69011.0,1691677445621,6.862594942195398
70019.0,1691677457465,6.862594942195398
71019.0,1691677469683,6.862594942195398
72029.0,1691677481421,6.862594942195398
73002.0,1691677492428,6.862594942195398
74062.0,1691677507980,6.862594942195398
75045.0,1691677522187,6.862594942195398
76137.0,1691677538271,6.862594942195398
77077.0,1691677550046,6.862594942195398
78059.0,1691677564594,6.862594942195398
79089.0,1691677578221,6.862594942195398
80056.0,1691677588589,6.862594942195398
81016.0,1691677600232,6.862594942195398
82063.0,1691677613629,6.862594942195398
83033.0,1691677624141,6.862594942195398
84103.0,1691677634143,6.862594942195398
85133.0,1691677646750,6.862594942195398
86033.0,1691677660911,6.862594942195398
87109.0,1691677673333,6.862594942195398
88059.0,1691677683398,6.862594942195398
89079.0,1691677696840,6.862594942195398
90047.0,1691677711319,6.862594942195398
91117.0,1691677726840,6.862594942195398
92007.0,1691677741272,6.862594942195398
93177.0,1691677752482,6.862594942195398
94004.0,1691677763901,6.862594942195398
95034.0,1691677773232,6.862594942195398
96036.0,1691677782679,6.862594942195398
97073.0,1691677795766,6.862594942195398
98023.0,1691677805459,6.862594942195398
99077.0,1691677817127,6.862594942195398
100059.0,1691677829146,6.862594942195398
