2005.0,1691676497220,0.6089000105857849
2285.0,1691676502929,0.6510999798774719
3311.0,1691676514430,0.694599986076355
4005.0,1691676527870,0.697700023651123
5262.0,1691676536831,0.7143999934196472
6161.0,1691676549070,0.6995000243186951
7155.0,1691676558344,0.713699996471405
8193.0,1691676569626,0.7208999991416931
9048.0,1691676582460,0.7294999957084656
10038.0,1691676596564,0.7170000076293945
11078.0,1691676612883,0.7250999808311462
12018.0,1691676624852,0.7085999846458435
13112.0,1691676635571,0.7214999794960022
14070.0,1691676649368,0.7160999774932861
15116.0,1691676661744,0.7157999873161316
16084.0,1691676673383,0.7138000130653381
17044.0,1691676686984,0.724399983882904
18083.0,1691676699458,0.7196000218391418
19035.0,1691676711408,0.7217000126838684
20006.0,1691676724686,0.7148000001907349
21125.0,1691676741059,0.7189000248908997
22049.0,1691676752862,0.7267000079154968
23009.0,1691676765383,0.7156999707221985
24005.0,1691676782876,0.7146999835968018
25129.0,1691676794706,0.7235000133514404
26026.0,1691676808590,0.71670001745224
27118.0,1691676824695,0.7204999923706055
28041.0,1691676837728,0.7197999954223633
29004.0,1691676852410,0.7073000073432922
30111.0,1691676863065,0.7171000242233276
31127.0,1691676876055,0.7174999713897705
32018.0,1691676885199,0.7161999940872192
33027.0,1691676901485,0.7145000100135803
34072.0,1691676917827,0.7167999744415283
35070.0,1691676935360,0.7129999995231628
36106.0,1691676945763,0.7134000062942505
37176.0,1691676961447,0.7215999960899353
38018.0,1691676975701,0.7210999727249146
39068.0,1691676996701,0.7161999940872192
40053.0,1691677008135,0.7202000021934509
41059.0,1691677021458,0.7142000198364258
42007.0,1691677033897,0.7214000225067139
43027.0,1691677044784,0.7232999801635742
44114.0,1691677062521,0.718999981880188
45044.0,1691677074439,0.7214000225067139
46008.0,1691677086124,0.7143999934196472
47066.0,1691677102265,0.7175999879837036
48006.0,1691677113020,0.7095999717712402
49016.0,1691677129000,0.7268000245094299
50010.0,1691677142484,0.7214999794960022
51042.0,1691677156975,0.7186999917030334
52132.0,1691677172832,0.7196999788284302
53122.0,1691677183532,0.7240999937057495
54014.0,1691677196740,0.7254999876022339
55064.0,1691677210960,0.7190999984741211
56013.0,1691677223289,0.7114999890327454
57037.0,1691677239849,0.7210000157356262
58077.0,1691677256328,0.7232999801635742
59041.0,1691677265964,0.7157999873161316
60071.0,1691677279269,0.7236999869346619
61169.0,1691677293198,0.7218000292778015
62004.0,1691677302987,0.7167999744415283
63016.0,1691677315738,0.7207000255584717
64016.0,1691677329263,0.717199981212616
65012.0,1691677339735,0.7185999751091003
66135.0,1691677352832,0.7181000113487244
67017.0,1691677369038,0.7131999731063843
68005.0,1691677381941,0.7182000279426575
69153.0,1691677396110,0.7188000082969666
70049.0,1691677407206,0.7197999954223633
71135.0,1691677419588,0.7200999855995178
72117.0,1691677432443,0.7218999862670898
73187.0,1691677445677,0.722599983215332
74143.0,1691677466987,0.7188000082969666
75061.0,1691677481028,0.7229999899864197
76074.0,1691677495600,0.717199981212616
77111.0,1691677507547,0.7139000296592712
78031.0,1691677521184,0.7121000289916992
79020.0,1691677531621,0.7254999876022339
80110.0,1691677546875,0.7110000252723694
81025.0,1691677563645,0.7089999914169312
82104.0,1691677579324,0.7184000015258789
83004.0,1691677594474,0.7172999978065491
84037.0,1691677610359,0.72079998254776
85037.0,1691677623033,0.7157999873161316
86167.0,1691677636097,0.7153000235557556
87037.0,1691677651952,0.718500018119812
88095.0,1691677661398,0.7178000211715698
89015.0,1691677679991,0.7257000207901001
90167.0,1691677694321,0.7229999899864197
91107.0,1691677705798,0.7189000248908997
92025.0,1691677713704,0.7218999862670898
93182.0,1691677728873,0.7215999960899353
94032.0,1691677742439,0.7175999879837036
95072.0,1691677757915,0.7232999801635742
96012.0,1691677767312,0.7240999937057495
97038.0,1691677783588,0.7182999849319458
98002.0,1691677796396,0.7135000228881836
99132.0,1691677808036,0.7202000021934509
100072.0,1691677818923,0.7142000198364258
