1.0,1692466561251,14.990319338997262
1000.0,1692466573690,16.60405555049232
2000.0,1692466585854,16.60405555049232
3000.0,1692466597783,12.763466388031777
4000.0,1692466609521,12.064119042861169
5000.0,1692466621737,11.358474754778118
6000.0,1692466633763,11.358474754778118
7000.0,1692466645928,9.189620021073097
8000.0,1692466658085,8.890203972232843
9000.0,1692466670111,9.084348529545169
10000.0,1692466682688,7.570658239324165
11000.0,1692466695055,6.700356149699747
12000.0,1692466707172,9.448774825043236
13000.0,1692466719260,7.975190724930016
14000.0,1692466731516,4.573794134450676
15000.0,1692466743971,2.759049996212995
16000.0,1692466756231,2.923476328270852
17000.0,1692466768499,3.4897278785483232
18000.0,1692466780748,3.3884694195808316
19000.0,1692466793067,2.6706905262069207
20000.0,1692466805366,2.8691513984159536
21000.0,1692466817563,3.0632661520253754
22000.0,1692466829639,3.6842478776235383
23000.0,1692466841696,2.378470821738236
24000.0,1692466853974,2.561166754972243
25000.0,1692466866102,2.3487680022084425
26000.0,1692466878288,2.4899392972605496
27000.0,1692466890202,2.431601006318642
28000.0,1692466902080,2.0865897708521866
29000.0,1692466914425,2.118021772254406
30000.0,1692466926771,2.2917033349973397
31000.0,1692466938762,4.423633857984514
32000.0,1692466950760,2.6153239711231424
33000.0,1692466962927,3.7624666824503334
34000.0,1692466974975,1.8265143650225137
35000.0,1692466987123,3.0118893559906534
36000.0,1692466999273,2.2676456566178547
37000.0,1692467011244,2.4210316264922014
38000.0,1692467023237,2.0344296105122415
39000.0,1692467035442,1.9441158221898236
40000.0,1692467047727,1.9685715357096147
41000.0,1692467059807,1.181465379168332
42000.0,1692467072297,2.988168490099173
43000.0,1692467084408,0.8806928781762693
44000.0,1692467096829,1.5953875815496388
45000.0,1692467109170,1.434964131925203
46000.0,1692467121564,2.0374392208341296
47000.0,1692467134741,1.3242561565660615
48000.0,1692467147501,0.9620543323229941
49000.0,1692467160804,0.6294167712058838
50000.0,1692467173240,0.5741620920817846
51000.0,1692467185646,0.8298600118358487
52000.0,1692467197841,0.23048600560385735
53000.0,1692467210008,1.8930973692178752
54000.0,1692467222274,0.6177388459533849
55000.0,1692467234304,0.8365465423063371
56000.0,1692467246666,0.6177388228340129
57000.0,1692467258817,1.2903486229219754
58000.0,1692467270756,0.49733738625740564
59000.0,1692467282926,1.2345874261520369
60000.0,1692467295039,0.46266679774140734
61000.0,1692467307456,1.394750208260192
62000.0,1692467319452,1.5009642497891649
63000.0,1692467331638,1.4805685652731064
64000.0,1692467343454,1.05449710269051
65000.0,1692467355982,0.49531435229412796
66000.0,1692467368177,0.613458750453975
67000.0,1692467380468,1.1440790202353388
68000.0,1692467393019,1.88387882958704
69000.0,1692467405029,0.9688580012918767
70000.0,1692467417207,0.9017807873335374
71000.0,1692467429147,1.3341059787592535
72000.0,1692467441208,0.5831556970315728
73000.0,1692467453158,0.8709511318737968
74000.0,1692467465242,0.48056870398935647
75000.0,1692467477417,2.3428047861374024
76000.0,1692467489526,0.33717460414924977
77000.0,1692467501680,0.557132780087541
78000.0,1692467513708,0.3753146445081073
79000.0,1692467525735,0.8527366171648079
80000.0,1692467537975,1.5463663164431019
81000.0,1692467550170,0.9740647532616022
82000.0,1692467562201,1.534587434522844
83000.0,1692467574096,2.467005553290652
84000.0,1692467586158,1.1062435004436149
85000.0,1692467598359,1.158913267529354
86000.0,1692467610330,0.5727275758078674
87000.0,1692467622365,0.7532959304778789
88000.0,1692467634554,0.753035304269708
89000.0,1692467646929,0.6636366435975851
90000.0,1692467658818,0.7770117694245874
91000.0,1692467671006,0.9201452430565248
92000.0,1692467683384,0.7123041065042268
93000.0,1692467695978,2.1567064857004423
94000.0,1692467708285,1.185474642980834
95000.0,1692467720836,0.6333336595333003
96000.0,1692467733536,1.150042328783875
97000.0,1692467745681,1.1584339781854824
98000.0,1692467757808,1.9491431518734679
99000.0,1692467770396,2.6185207079946804
100000.0,1692467782643,0.8861860000618714
